1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Has Gluten-free Options,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Liked by Vegetarians,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,No,Takes Reservations,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,No,Delivery,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Take-out,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Accepts Credit Cards,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,No,Accepts Apple Pay,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,No,Accepts Cryptocurrency,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,"Brunch, Lunch, Dinner",Good For,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Street,Parking,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Bike Parking,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,No,Good for Kids,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Good for Groups,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Casual,Attire,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,"Hipster, Trendy",Ambience,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Average,Noise Level,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Full Bar,Alcohol,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Good For Happy Hour,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Outdoor Seating,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,No,Wi-Fi,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,Yes,Has TV,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
56,70,82,164,210,11:00 am - 11:00 pm,11:00 am - 10:00 pm,10:00 am - 11:00 pm,10:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Brasseries,Breweries",Reno,Claimed,,No,Caters,Brasserie Saint James,$11-30,,3.5,582 reviews,901 S Center St
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Liked by Vegetarians,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Takes Reservations,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Delivery,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Take-out,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Accepts Credit Cards,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,No,Accepts Apple Pay,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,"Lunch, Dinner",Good For,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Private Lot,Parking,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Bike Parking,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Good for Kids,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Good for Groups,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Casual,Attire,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Casual,Ambience,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Average,Noise Level,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,No,Good For Dancing,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Full Bar,Alcohol,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Good For Happy Hour,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,"Thu, Fri, Sat",Best Nights,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Outdoor Seating,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Free,Wi-Fi,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Has TV,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,Yes,Caters,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
55,55,76,123,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Bars,Breweries",Las Vegas,,,No,Has Pool Table,Gordon Biersch Brewery Restaurant - Las Vegas,$11-30,,3.5,408 reviews,3987 Paradise Rd
,,,,,,,,,,,,,Sparks,,,NA,NA,Great Basin Brewing Co,,NA,,NA,846 Victorian Ave
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,Yes,Take-out,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,Yes,Accepts Credit Cards,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,Yes,Accepts Apple Pay,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,No,Accepts Google Pay,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,No,Accepts Cryptocurrency,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,"Street, Private Lot",Parking,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,Yes,Bike Parking,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,Yes,Wheelchair Accessible,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,Yes,Good For Happy Hour,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
0,1,0,27,63,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 10:00 pm,1:00 pm - 7:00 pm,1:00 pm - 10:00 pm,"1:00 pm - 10:00 pm
        
                Open now",1:00 pm - 10:00 pm,Breweries,Reno,Claimed,,No,Caters,IMBIB Custom Brews,Inexpensive,,4.5,91 reviews,785 E 2nd St
,,,,,,,,,,,,,Henderson,,,NA,NA,"Joseph James Brewing Co, Inc",,NA,,NA,155 N Gibson Rd
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,No,Take-out,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,Yes,Accepts Credit Cards,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,Yes,Accepts Apple Pay,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,No,Accepts Google Pay,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,Private Lot,Parking,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,Yes,Bike Parking,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,Yes,Wheelchair Accessible,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,No,Good for Kids,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,Average,Noise Level,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,Yes,Good For Happy Hour,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,No,Caters,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,4,25,75,12:00 pm - 11:00 pm,3:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",3:00 pm - 9:00 pm,Breweries,Reno,Claimed,,Yes,Gender Neutral Restrooms,Lead Dog Brewing,Inexpensive,,4.5,105 reviews,415 E 4th St
1,0,2,38,93,12:00 pm - 11:00 pm,12:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Henderson,,,No,Take-out,Lovelady Brewing Company,Inexpensive,,4.5,134 reviews,20 S Water St
1,0,2,38,93,12:00 pm - 11:00 pm,12:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Henderson,,,Yes,Accepts Credit Cards,Lovelady Brewing Company,Inexpensive,,4.5,134 reviews,20 S Water St
1,0,2,38,93,12:00 pm - 11:00 pm,12:00 pm - 9:00 pm,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Henderson,,,Yes,Accepts Apple Pay,Lovelady Brewing Company,Inexpensive,,4.5,134 reviews,20 S Water St
